loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-02 12:04:43.786,63,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875082.434983,-5.104568481445312,-32.84654235839844,3.716764688491821,144.5868835449219,139.2873687744141,10,110876.4051669167,0.274505615234375,-1.034011840820312,-0.210113525390625,110876.4055359583,-0.5244778850741341,-2.815366871647774,0.1639396693314248,110876.3689754583,-0.5015633872025032,2.924490192237149,1.504200163345909,-0.5614898800849915,-2.016291618347168,0.1774876415729523,0.07853071391582489,0.201091393828392,-0.1118445470929146,XArbitraryZVertical,0.2518531133158753,0.684881311783772,0.6382748340300686,0.2451791881998202,0.01433428004384041,-0.9977833032608032,0.06498480588197708,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.014,64,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875082.694015,-4.266632080078125,-33.68447875976562,2.404186964035034,127.8303833007812,122.5308685302734,10,110876.463249375,0.1864166259765625,-0.9599761962890625,-0.1767730712890625,110876.4420966667,0.1033191987023871,-3.614996701594496,0.2525259945673845,110876.4420966667,-0.6388185434373856,2.860564418869459,1.535537788171287,0.1186090856790543,-3.600719928741455,0.2478316277265549,0.2836498022079468,-0.06351824849843979,-0.3460021317005157,XArbitraryZVertical,0.3160394782309035,0.6457965823018117,0.6212641866537059,0.311603326150959,0.009776707738637924,-0.999378502368927,0.03386835381388664,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.233,65,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875082.902074,-6.6966552734375,-31.22093963623047,7.933430194854736,119.9716415405273,114.6721267700195,10,110876.5213279583,0.1477508544921875,-0.830352783203125,-0.1616668701171875,110876.5152179167,0.8058741437546315,0.2258717467973265,0.08621451396913518,110876.4786574167,-0.76598501285857,2.887760940224015,1.521885866387134,0.5260171294212341,-1.759733319282532,-0.07734118402004242,0.1530517339706421,0.08754923939704895,-0.1707527041435242,XArbitraryZVertical,0.3494132083137366,0.6336975558706525,0.6002437466725694,0.3406541679180398,0.01227724086493254,-0.9988040924072266,0.04732436314225197,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.528,66,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.109407,-4.769439697265625,-32.98060607910156,5.423118114471436,121.8714141845703,116.5718994140625,10,110876.579410375,-0.0278472900390625,-0.9736480712890625,-0.10693359375,110876.5883392917,1.089538883051659,-0.3336730456143169,0.2573697519580206,110876.551778625,-0.9822116469672891,3.105173476955817,1.467037428034662,1.004452705383301,0.471885472536087,0.2635453641414642,-0.01172103267163038,0.1359792947769165,-0.209934189915657,XArbitraryZVertical,0.3610080010072187,0.6491727771726137,0.5838854464496045,0.3276060347599027,0.003771203104406595,-0.9946218729019165,0.1035041436553001,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.533,67,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.161119,-4.685638427734375,-33.06439971923828,3.142510890960693,119.7225494384766,114.4230346679688,10,110876.6374921667,-0.0085601806640625,-1.006942749023438,0.149383544921875,110876.6248998333,0.7384250617745217,-1.459977932778955,0.0602518891341707,110876.6248998333,-1.073413167437357,-3.118916989177078,1.395721048991006,0.7537114024162292,-1.445701956748962,0.05555601045489311,-0.0516689270734787,-0.00748932920396328,-0.120899572968483,XArbitraryZVertical,0.3854879295317373,0.6621690110617544,0.5566376649262079,0.3210697228957041,-0.003949359990656376,-0.9847134351730347,0.1741374880075455,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.538,68,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.213311,-4.668869018554688,-33.24874877929688,1.813523769378662,118.8767776489258,113.577262878418,10,110876.6955895,0.0279388427734375,-0.962188720703125,0.2085418701171875,110876.6980212083,-1.059862480076579,-0.9813258595301418,0.1374856912753407,110876.6614605,-1.091062612996253,3.125952275929297,1.386233468186061,-0.1231305152177811,-1.477668642997742,0.124698095023632,-0.01014859788119793,-0.02612344734370708,0.06366747617721558,XArbitraryZVertical,0.4034060082668164,0.6549891499935858,0.5430590582199027,0.3366595686598241,0.002870155498385429,-0.9830165505409241,0.1834943890571594,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.544,69,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.265789,-5.255416870117188,-33.06439971923828,1.173641920089722,115.3898696899414,110.0903549194336,10,110876.7536814583,0.07037353515625,-0.9781341552734375,0.1391754150390625,110876.73458175,-1.202137600256318,-0.8203154010816952,0.1817828486349557,110876.73458175,-1.154914295855436,3.118483872635572,1.452811388088478,-1.186851620674133,-0.8060398101806641,0.1770870685577393,0.02515788376331329,0.01871313154697418,-0.0009502305183559656,XArbitraryZVertical,0.4144954829956068,0.6221201475703471,0.5517390444290077,0.3697891878027895,0.002719924785196781,-0.993047833442688,0.1176799684762955,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.549,70,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.317278,-6.126876831054688,-32.76274108886719,1.173643469810486,114.7288208007812,109.4293060302734,10,110876.8117602917,0.0705718994140625,-0.952850341796875,0.1460418701171875,110876.807703125,-0.02148585104254128,2.139077619162545,-0.03595853367046789,110876.807703125,-1.140021122007735,-3.139365860098172,1.493172026162858,-0.006200043018907309,2.153352975845337,-0.04065424576401711,0.1141558364033699,0.05282065644860268,0.09792989492416382,XArbitraryZVertical,0.395465923668889,0.6183686536639721,0.5722027424872369,0.3658017671808025,-0.0001726796035654843,-0.9969887733459473,0.07754617929458618,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.750,71,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.42029,-8.00384521484375,-32.42755889892578,3.208142042160034,111.9533843994141,106.6538696289062,10,110876.8697983333,-0.0318145751953125,-0.90216064453125,0.252960205078125,110876.8442636667,-0.09763175187841389,0.6484064885043174,-0.03962384227874394,110876.8442636667,-1.130537849787559,-3.098191557288837,1.493182039413407,-0.08234606683254242,0.6626818180084229,-0.0443195179104805,-0.02584121376276016,0.07781533151865005,0.104909673333168,XArbitraryZVertical,0.3806295758800648,0.6275769370681832,0.5818927365179533,0.3502415697959362,-0.003364107804372907,-0.9969895482063293,0.07746337354183197,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.847,72,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.523765,-8.456329345703125,-31.43877410888672,6.670072555541992,119.1265106201172,113.8269958496094,10,110876.9278414583,0.0244903564453125,-0.9594573974609375,0.133758544921875,110876.9173850417,-0.365336433078705,-0.694509002766897,0.07583377835611532,110876.9173850417,-1.17970778220075,-3.0714046680772,1.512807131619115,-0.3500509262084961,-0.6802338361740112,0.0711381584405899,0.0196132306009531,0.05817932635545731,0.1204239130020142,XArbitraryZVertical,0.3842976046585607,0.6174320623585235,0.5841822909498484,0.3603110466887932,-0.004064525011926889,-0.9983190894126892,0.05781400203704834,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:44.949,73,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.6275,-8.439544677734375,-31.25442504882812,7.178693771362305,120.2194061279297,114.9198913574219,10,110876.9858795417,-0.0385589599609375,-0.96478271484375,0.1006927490234375,110876.9905062917,-0.3862246707726325,-0.7632582399911836,0.03113634788466141,110876.9539455833,-1.242879379417957,-3.036023111897667,1.5235725004709,-0.3062404692173004,-0.8648954629898071,0.07443758100271225,0.02413933165371418,0.02358914166688919,0.06291981786489487,XArbitraryZVertical,0.391092544710767,0.6087021882410112,0.5826188457055924,0.3702479549314733,-0.004974293056875467,-0.9988851547241211,0.04694346338510513,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.049,74,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.731492,-8.48980712890625,-32.17616271972656,6.341926097869873,127.3424911499023,122.0429763793945,10,110877.04391725,-0.0818023681640625,-1.042022705078125,0.0693206787109375,110877.027067,-0.3355953152891361,-0.3684360862714482,0.03652631961487279,110877.027067,-1.43201806303189,-2.894379803869139,1.547617549801209,-0.3203101456165314,-0.3541612923145294,0.0318308062851429,-0.04584227502346039,-0.01113287359476089,0.0533030591905117,XArbitraryZVertical,0.4008907472237438,0.5920495358987246,0.581105459292299,0.388690623778313,-0.005671396851539612,-0.9997313618659973,0.02247208915650845,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.147,75,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.834935,-9.00933837890625,-32.12590026855469,4.619164943695068,130.8128509521484,125.5133361816406,10,110877.101955875,-0.02825927734375,-1.32904052734375,0.065673828125,110877.1001881667,-0.4205379035216494,-0.6185889379914632,0.005351888526623237,110877.0636274583,-1.646875096031353,-2.687862977865077,1.556393349769531,-0.2854267656803131,-0.2269426733255386,-0.006880444474518299,-0.05254024267196655,-0.1054046228528023,0.05665012076497078,XArbitraryZVertical,0.401667550775848,0.5874825839274082,0.5824178154428444,0.3928318730582924,-0.006312907207757235,-0.9998962879180908,0.01294521521776915,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.249,76,1422875076.672687,52.18537504031389,20.99130766335009,109,-1,-1,25.11069122833626,65,-9999,1422875083.939045,-9.36126708984375,-32.07563018798828,1.715080261230469,121.6334991455078,116.333984375,10,110877.1599808333,0.2173919677734375,-1.74505615234375,0.1100006103515625,110877.1367488333,0.01214721036406942,-0.113464510875044,-0.1419606008550008,110877.1367488333,2.421729366604513,-0.503540019029585,1.562557175848079,0.02740977890789509,-0.09915906190872192,-0.1466745138168335,0.09543676674365997,-0.5065341591835022,0.1017446219921112,XArbitraryZVertical,0.4057462171786462,0.5759876689235254,0.5817795664845801,0.4063751327459271,-0.003975586034357548,-0.9999660849571228,-0.007216425146907568,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.344,77,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875083.991005,-9.47857666015625,-31.79072570800781,1.042381286621094,120.7331085205078,115.43359375,10,110877.2180129583,0.0887298583984375,-1.111465454101562,0.0499420166015625,110877.2098700833,-0.2466111137863185,0.5476311412751739,0.2782995349649534,110877.2098700833,2.58346927433803,-0.6609848097821923,1.541226331032518,-0.2313487827777863,0.5619363784790039,0.273585706949234,0.036537054926157,-0.2012885957956314,0.03566789999604225,XArbitraryZVertical,0.4053131724855303,0.5692555071325137,0.5901362434075672,0.4042383134066067,-0.0181502141058445,-0.9995628595352173,-0.0233388002961874,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.349,78,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.042815,-9.746734619140625,-31.69017791748047,1.009567260742188,120.7925109863281,115.4929962158203,10,110877.2760507917,0.1906585693359375,-0.8686676025390625,-0.1158599853515625,110877.2464307083,0.4564927087665912,3.134419429193665,0.2082482782837271,110877.2464307083,2.915083837360599,-0.9188693714237401,1.543116976561583,0.4717549383640289,3.148724555969238,0.2035344690084457,0.2391020059585571,0.04186853766441345,0.0664130300283432,XArbitraryZVertical,0.3864606561790929,0.585023448584188,0.6034340053568688,0.3798198612648495,-0.02199995331466198,-0.9996169805526733,-0.0167914517223835,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.658,79,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.301965,-8.70770263671875,-32.36051940917969,5.964559555053711,124.1129760742188,118.8134613037109,10,110877.33411675,0.093017578125,-0.983673095703125,-0.3148956298828125,110877.3195519167,1.065493734201551,0.3461241226587644,0.3932756560747263,110877.3195519167,-2.160043408999544,-1.964198740988456,1.521062229684148,1.080755949020386,0.3604295253753662,0.3885609805583954,0.2134117037057877,-0.04068045318126678,-0.3507066369056702,XArbitraryZVertical,0.3510034577741063,0.6215504863170717,0.6249882969882812,0.3160082185914083,-0.04591598361730576,-0.9987635016441345,0.01905686967074871,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.747,80,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.405109,-10.56793212890625,-31.00305938720703,7.359179496765137,113.6273803710938,108.3278656005859,10,110877.3921570417,0.0523529052734375,-0.9318389892578125,-0.040252685546875,110877.3926732083,0.9550934564767524,-2.154557775630848,-0.3887536085437718,110877.3561126667,-1.596130007959419,-2.562697315372986,1.483004417076662,1.684535264968872,-1.890178680419922,-0.1210151463747025,0.1777757555246353,0.01793831586837769,-0.3104844689369202,XArbitraryZVertical,0.371483652741654,0.6314242566985826,0.602586421291992,0.3165326344515912,-0.04796924442052841,-0.9961487650871277,0.07339338958263397,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.833,81,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.457871,-10.45062255859375,-30.95278930664062,7.474027633666992,111.2323837280273,105.9328689575195,10,110877.4501916667,0.0745849609375,-0.77374267578125,-0.2333831787109375,110877.429233875,-0.2071238916714956,-0.5148273882320139,-0.2826186496208439,110877.429233875,-1.21959812617012,-3.057382921841908,1.433240273007607,-0.1918619573116302,-0.500522255897522,-0.287333220243454,0.1564766615629196,0.164962038397789,-0.2331943809986115,XArbitraryZVertical,0.408787565317376,0.6334122742228148,0.5561528952929641,0.3498222039308265,-0.01153342053294182,-0.9905540943145752,0.1366367638111115,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.838,82,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.508683,-9.91436767578125,-31.32147979736328,7.047436237335205,115.5869369506836,110.2874221801758,10,110877.5082439583,-0.1620025634765625,-0.845611572265625,-0.2350921630859375,110877.5023550417,-0.3991431325883889,-0.8011891107649641,0.1368968663583242,110877.4657945,-1.161952240537289,-3.11856682203686,1.44561160320549,-0.3686943650245667,-0.1456266045570374,-0.1522422134876251,0.0925048291683197,0.185884952545166,-0.3720172941684723,XArbitraryZVertical,0.4052108403071777,0.631044081527339,0.557660818814002,0.3558116822513819,-0.002874705474823713,-0.9921746253967285,0.1248249188065529,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.844,83,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.508683,-9.91436767578125,-31.32147979736328,7.047436237335205,115.5869369506836,110.2874221801758,10,110877.5662645833,-0.24365234375,-0.822174072265625,0.04486083984375,110877.575476375,0.1605931411056312,-0.9711890694729732,-0.01670254740864996,110877.53891575,-1.174213575476033,3.126554727601646,1.462516877121769,0.197026327252388,-0.9677891135215759,-0.06357752531766891,-0.2133102416992188,0.1218443140387535,-0.2431876063346863,XArbitraryZVertical,0.4164962840723653,0.6168944234780598,0.5528645505585178,0.3745836413557131,0.00162505719345063,-0.9941434860229492,0.1080557703971863,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.848,84,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.561937,-9.109954833984375,-31.89128112792969,6.194259166717529,118.6583786010742,113.3588638305664,10,110877.6242969583,-0.0783843994140625,-0.9430084228515625,0.23492431640625,110877.6120369167,-0.7098613275028768,-0.729159658026027,0.04410647502556532,110877.6120369167,-1.158382636567433,3.046404376887804,1.462710396642268,-0.6945999264717102,-0.7148550152778625,0.03939206525683403,-0.1441030949354172,0.06421750038862228,0.125995934009552,XArbitraryZVertical,0.4335056513654539,0.6047863047522001,0.5389372910597949,0.3947821831383928,0.0102529926225543,-0.9941644072532654,0.1073872447013855,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.935,85,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.665208,-9.696502685546875,-32.64543151855469,2.469816446304321,115.3938980102539,110.0943832397461,10,110877.6823192083,-0.0040740966796875,-0.96087646484375,0.0442657470703125,110877.68515825,-1.212514341127702,-0.3590945161157773,0.0859127778176292,110877.648597625,-1.193868465998559,3.063567653647354,1.504797812010023,-1.437551140785217,-0.4259951412677765,0.2485061883926392,-0.06634358316659927,0.03844178467988968,0.102005161345005,XArbitraryZVertical,0.4321012980566272,0.5883565671966445,0.5487726194386598,0.4073986134104818,0.005140576977282763,-0.9978228807449341,0.06574996560811996,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.941,86,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.665208,-9.696502685546875,-32.64543151855469,2.469816446304321,115.3938980102539,110.0943832397461,10,110877.740351625,0.09271240234375,-0.967803955078125,0.069854736328125,110877.72171875,-0.7353072990863659,-0.3320107004618895,-0.06700513302639363,110877.72171875,1.852658541759062,-0.007555133271633282,1.556785514312741,-0.7200462222099304,-0.3177063763141632,-0.0717194452881813,0.086974136531353,0.02054699137806892,0.04239130020141602,XArbitraryZVertical,0.4239711817133251,0.5596815701426464,0.5676238993088499,0.4298931100316433,-0.0001058490888681263,-0.9999018311500549,-0.01400995440781116,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:45.950,87,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.717007,-10.5679931640625,-33.04763793945312,0.6322051286697388,112.753662109375,107.4541473388672,10,110877.7983758333,-0.0725860595703125,-1.009521484375,0.1092681884765625,110877.7948401667,0.1254447410387654,1.581093971781906,-0.2554623959853059,110877.7948401667,1.38823628474094,0.4995664049347476,1.541806495687625,0.1407056003808975,1.59539806842804,-0.2601766586303711,-0.0662078782916069,-0.01282557100057602,0.162803053855896,XArbitraryZVertical,0.4055147100460458,0.5681866814155898,0.5769979813107494,0.4240224576145988,0.01388548780232668,-0.9995798468589783,-0.02544342912733555,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.040,88,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.820328,-11.74114990234375,-31.77397155761719,-0.9757065773010254,100.6869888305664,95.38747406005859,10,110877.856414375,-0.0638580322265625,-1.060714721679688,0.0153350830078125,110877.8314006667,-0.07318979202588465,0.8702667157516575,-0.3670981141397924,110877.8314006667,1.080564603354498,0.852258913343346,1.53515082627353,-0.05792905390262604,0.8845707178115845,-0.3718123435974121,-0.08990699052810669,-0.02147873863577843,0.08248090744018555,XArbitraryZVertical,0.3892337922795916,0.5803163801906918,0.5831872258887186,0.4142735972642175,0.02682715840637684,-0.9993647933006287,-0.02345990762114525,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.046,89,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.871522,-13.09857177734375,-31.52259826660156,-0.6967835426330566,150.0065155029297,144.7070007324219,11,110877.9144502083,-0.0577392578125,-1.296875,-0.024658203125,110877.904522,-0.0432286971302752,-0.9432202853888521,-0.2166926294681503,110877.904522,0.9274077999853072,0.9899125830862738,1.515348235557411,-0.02796815522015095,-0.9289164543151855,-0.2214067727327347,-0.116855762898922,-0.2011523246765137,0.01709134504199028,XArbitraryZVertical,0.3865676795859225,0.5791021455065729,0.5778771668434526,0.4257512351247125,0.04632963612675667,-0.9984631538391113,-0.03041226789355278,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.050,90,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.871522,-13.09857177734375,-31.52259826660156,-0.6967835426330566,150.0065155029297,144.7070007324219,11,110877.97247375,-0.011199951171875,-1.621383666992188,-0.054351806640625,110877.9776432083,0.2718432335342743,-0.3113791914970456,-0.2856895406738142,110877.9410825,0.8358173062796487,1.04599993741456,1.509463543523526,0.1067677140235901,-0.8886956572532654,-0.2432377338409424,-0.09050603955984116,-0.3951908051967621,0.02088405936956406,XArbitraryZVertical,0.3947668492458163,0.5734141392936954,0.568865549920015,0.437889650150348,0.05304571241140366,-0.9981197118759155,-0.03071071952581406,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.145,91,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875084.975278,-14.50631713867188,-31.58964538574219,2.38777756690979,112.474006652832,107.1744918823242,10,110878.0305137917,0.101593017578125,-1.523971557617188,-0.0948944091796875,110878.0142039167,0.4519938307371204,-0.6377130977793222,-0.300905511561982,110878.0142039167,0.4370182551801823,1.411343215368374,1.497651650840137,0.4672540426254272,-0.6234095692634583,-0.3056195378303528,-0.04174163937568665,-0.716388463973999,-0.1290826052427292,XArbitraryZVertical,0.4028919862961855,0.576087086336796,0.5518807850645067,0.4485859063890357,0.07215240597724915,-0.997326135635376,-0.01160343270748854,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.150,92,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875085.027596,-13.60134887695312,-31.48908996582031,5.537969589233398,169.3099365234375,164.0104217529297,11,110878.0885528333,0.195587158203125,-0.7351226806640625,-0.1268768310546875,110878.0873250417,0.1646797617983578,-0.2341059745717425,-0.005126318782293525,110878.0507644167,0.2325644934471268,1.589522088622147,1.489709628077166,0.3429654836654663,-0.660341203212738,-0.2153384983539581,0.06965109705924988,-0.1956227570772171,-0.04144890978932381,XArbitraryZVertical,0.4107318505152304,0.5762444585940005,0.540269101733663,0.4553580663872513,0.08098366856575012,-0.9967142939567566,0.001516658230684698,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.243,93,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875085.079505,-13.2996826171875,-31.45557403564453,7.277139186859131,126.1908416748047,120.8913269042969,10,110878.146590375,0.221771240234375,-0.8641510009765625,-0.1539764404296875,110878.12388575,0.8699753659284027,-0.1863970415396269,0.257717827112494,110878.12388575,-0.07891888188338335,1.879626781481669,1.4854836426503,0.8852146863937378,-0.1720649600028992,0.2529866695404053,0.1283862441778183,0.3372596800327301,-0.2294511348009109,XArbitraryZVertical,0.4221345414335734,0.5785774567833341,0.528517187947067,0.4557632471747957,0.0811779573559761,-0.99636310338974,0.02589888870716095,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.251,94,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875085.131604,-13.21588134765625,-31.17066955566406,7.063844203948975,176.6344451904297,171.3349304199219,11,110878.204617625,0.31988525390625,-0.820404052734375,0.022735595703125,110878.1970069583,1.182803050742342,1.939802329539622,0.04545190400827335,110878.1970069583,-0.8919530226665431,2.739962263281619,1.437552137603173,1.198042154312134,1.954134106636047,0.04072083905339241,0.2417521476745605,0.1346450299024582,-0.07915735244750977,XArbitraryZVertical,0.4366033726487175,0.6087009451338531,0.5173679594306356,0.4137524005241452,0.05193376168608665,-0.9911361336708069,0.1222786903381348,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.523,95,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875085.364854,-12.29412841796875,-32.15943145751953,3.405029296875,99.01754760742188,93.71803283691406,10,110878.2626589583,0.1834564208984375,-0.6874237060546875,-0.06402587890625,110878.233567625,0.3317646243771661,2.354662107301113,0.1982017693875122,110878.233567625,-0.9819587149180404,2.912235352464601,1.415809802772293,0.3470036089420319,2.368993997573853,0.1934707313776016,0.2822414934635162,0.276481032371521,-0.1664681434631348,XArbitraryZVertical,0.4214664410081694,0.6304983806654654,0.5286764478279539,0.3812335827208085,0.03509555011987686,-0.9880136251449585,0.1503243446350098,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.638,96,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875085.519585,-11.15457153320312,-33.13146209716797,0.61579430103302,96.01490783691406,90.71539306640625,10,110878.3206980417,0.0110321044921875,-0.6831207275390625,0.0037841796875,110878.3066887917,0.3836278223936962,0.9116021716629953,-0.126406408508393,110878.3066887917,-1.038993039121651,3.079797720829741,1.397184684345872,0.3988666236400604,0.9259337186813354,-0.1311373710632324,0.02407654747366905,0.3197604119777679,-0.1772481501102448,XArbitraryZVertical,0.397216051160569,0.6545417957700137,0.5462801255743082,0.3396652332710575,0.01066771522164345,-0.9849672913551331,0.1724111139774323,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:46.644,97,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875085.571191,-11.3724365234375,-33.08119201660156,1.255677700042725,95.37189483642578,90.07238006591797,10,110878.3787422083,-0.032440185546875,-0.800506591796875,0.153350830078125,110878.3798099583,-0.05286747606359899,-1.835694036206244,-0.1710873273810884,110878.3432495,-0.999728943369727,3.047645746775432,1.382023573480987,0.4056170582771301,-0.3586682081222534,-0.2821649312973022,-0.0187632218003273,0.2675288617610931,-0.1347478330135345,XArbitraryZVertical,0.3952114683566228,0.6612268422316862,0.541379407079711,0.3368906291094031,0.0176035538315773,-0.9822352528572083,0.186826080083847,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
