loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-01-26 12:32:23.298,371,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.270839,3.191619873046875,-35.92906951904297,7.095882892608643,162.9505157470703,157.6532440185547,25,79447.38202204167,0.156494140625,-0.796478271484375,0.113250732421875,79447.37509254167,-0.3943928521520145,0.7370191790350689,-0.06719554904433429,79447.338532625,0.215800883481143,2.270703024201279,1.398203839549913,-0.1760213077068329,0.5478447675704956,0.02543487958610058,0.0346689410507679,0.334263950586319,-0.06838735938072205,XArbitraryZVertical,0.1951344144609458,0.7191901031958191,0.6148543028209118,0.2581517810529177,0.1313619464635849,-0.9851428270339966,0.110623687505722,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.370,372,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.323947,3.040985107421875,-36.04634094238281,6.882665157318115,162.7161560058594,157.4188842773438,25,79447.44012216668,0.0782318115234375,-0.9938201904296875,0.1451263427734375,79447.41165258334,-0.5352538337929217,0.8867383670937975,-0.2212735328591957,79447.41165258334,0.362734697022374,2.177871110339602,1.408961275130433,-0.5177146792411804,0.8996644020080566,-0.2262124568223953,0.02380422316491604,0.08356717228889465,0.06564310938119888,XArbitraryZVertical,0.173424593962888,0.718250294262839,0.6281731353554105,0.2438010193127129,0.1323389708995819,-0.9869332909584045,0.09191914647817612,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.415,373,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.374168,2.756393432617188,-35.99608612060547,6.636646270751953,160.9271545410156,155.6298828125,25,79447.49832766668,0.1265106201171875,-0.905364990234375,0.1291961669921875,79447.48477183333,-0.663319657976543,0.6134503686681553,-0.431748213814229,79447.44821183334,0.5040093888494844,2.070263207868327,1.413243125721098,-0.5985344052314758,0.8628864884376526,-0.2561896741390228,-0.05950289219617844,-0.006206043064594269,0.06997684389352798,XArbitraryZVertical,0.1578483009713257,0.7160018590196937,0.6374856507078032,0.2367219822966797,0.1377347111701965,-0.9876141548156738,0.07514949887990952,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.473,374,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.426543,3.22509765625,-35.99608612060547,5.488546848297119,159.6588134765625,154.3615417480469,25,79447.55633175001,0.1710205078125,-1.153366088867188,0.0056915283203125,79447.52133158334,-0.4402040165913396,0.4564975024565534,-0.4443622763173893,79447.52133158334,0.8017212703085657,1.82116766644742,1.401494013370844,-0.4227189421653748,0.4694479703903198,-0.4493040442466736,-0.04965467005968094,0.03675847128033638,0.02903865091502666,XArbitraryZVertical,0.1285051916086845,0.7101829703844452,0.6518395827381842,0.232877054862142,0.1632411032915115,-0.9857025742530823,0.04174686968326569,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.570,375,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.529609,4.81536865234375,-36.04634857177734,3.241550922393799,153.358154296875,148.0608825683594,25,79447.61442820834,0.35333251953125,-1.436203002929688,0.103546142578125,79447.59445100001,0.008434763804498964,-0.1656142650248666,0.1534169872323037,79447.59445100001,0.8439099043923568,1.783169939152868,1.389239575264515,0.02591961808502674,-0.1526639610528946,0.1484752893447876,0.1017244011163712,-0.3613153398036957,0.02982757426798344,XArbitraryZVertical,0.1220051932292537,0.7100310712238073,0.6520116409148597,0.2363290731869236,0.1765043586492538,-0.9835637807846069,0.03805878013372421,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.590,376,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.581075,4.480575561523438,-36.44846343994141,2.618297100067139,143.0604248046875,137.7631530761719,25,79447.67263066667,0.3392791748046875,-1.4532470703125,-0.0244903564453125,79447.63101079167,-0.2953642722818541,0.2207006869087196,0.5553069041690003,79447.63101079167,0.8565546153504818,1.772762222579983,1.40380986226758,-0.277879536151886,0.2336508929729462,0.5503652691841125,0.1772242784500122,-0.4454742074012756,0.04775916039943695,XArbitraryZVertical,0.1256290594599197,0.7077344069582991,0.6555755986675212,0.2314086927026181,0.1628330945968628,-0.9860901236534119,0.03334130346775055,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.666,377,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.633505,3.392501831054688,-36.43171691894531,2.405077934265137,146.8472595214844,141.5499877929688,25,79447.73060095834,0.1600341796875,-1.144973754882812,-0.13818359375,79447.704130125,0.01709642893387268,-0.06326765275257643,0.5887487506093433,79447.704130125,0.850685403566525,1.78586674249752,1.447097244615429,0.03458089753985405,-0.05031763389706612,0.5838071703910828,0.1567414551973343,-0.4444085657596588,-0.1188308969140053,XArbitraryZVertical,0.1373145724490105,0.7030723767178406,0.6636722463337384,0.2153441216653361,0.1205412670969963,-0.9923590421676636,0.02633211761713028,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.705,378,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.686228,2.304428100585938,-36.38146209716797,2.191860198974609,143.4697418212891,138.1724700927734,25,79447.78875866668,0.087646484375,-0.718231201171875,-0.2322998046875,79447.77724945833,0.428488770956081,-1.084495921211484,0.7401254901305373,79447.74068991667,0.7930807198576101,1.835853219542325,1.468085407218519,0.06697040796279907,-0.4136093556880951,0.7031700611114502,0.02946815453469753,-0.01849950104951859,-0.1589698940515518,XArbitraryZVertical,0.147562602989719,0.7011810942827723,0.6650224500863817,0.2105124511767222,0.09894981235265732,-0.9947298765182495,0.02685929834842682,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.767,379,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.736931,1.048980712890625,-36.39821624755859,2.733107566833496,142.3046875,137.0074157714844,25,79447.84670212501,0.1178741455078125,-0.9153594970703125,-0.067474365234375,79447.85036912501,1.136388946632223,-0.8803377257299011,0.4180880616348855,79447.81380916668,0.1070105845417054,2.445886072559264,1.489747541653162,1.261561632156372,-1.394214272499084,0.639340877532959,0.07748968899250031,0.2038554102182388,-0.2639577984809875,XArbitraryZVertical,0.1937829402044839,0.7025102793310658,0.6497689470194014,0.2161661282652889,0.0518895797431469,-0.9967173337936401,0.06214503943920135,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.822,380,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.789283,-0.022369384765625,-36.56575775146484,3.78279972076416,129.9611053466797,124.6638336181641,25,79447.90487004168,-0.0257415771484375,-0.99871826171875,0.036285400390625,79447.88692862501,0.3456484820880762,-0.5948979895663362,0.3825481768877781,79447.85036912501,-0.2899282777154983,2.801310645857748,1.458780865038894,1.153872847557068,-0.8673880696296692,0.413146585226059,0.08056678622961044,0.07837332785129547,-0.1728462427854538,XArbitraryZVertical,0.2178039285111227,0.7108075606401141,0.6316671609421007,0.2197968567776427,0.03730735555291176,-0.9937328100204468,0.1053718775510788,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.880,381,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.840925,-0.7421875,-36.01287078857422,5.078510761260986,117.2113342285156,111.9140625,25,79447.96294341667,-0.1296234130859375,-0.804229736328125,0.0577392578125,79447.96004833333,-0.8434124645837344,-0.7632201567875955,0.04057858552953735,79447.92348841667,-0.5876061992216983,3.046642705644829,1.444726026128916,-0.4249605238437653,-1.028713703155518,0.5958338975906372,-0.0869634822010994,0.04041876271367073,-0.07834102213382721,XArbitraryZVertical,0.2470543515745134,0.7082014343678599,0.6218044188504477,0.2253311794347882,0.0119207538664341,-0.9920636415481567,0.1251702457666397,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.963,382,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.944225,-1.579193115234375,-36.14690399169922,4.914495468139648,145.9770355224609,140.6797637939453,25,79448.02088900001,-0.072174072265625,-0.711944580078125,0.025238037109375,79447.99660783334,-0.3043899915322417,-0.6583315572548246,0.005510080295373944,79447.99660783334,-0.6507879300305827,3.052490950263956,1.489492493242883,-0.2869064807891846,-0.645382285118103,0.0005687658558599651,-0.1002443358302116,0.2661973834037781,-0.06439736485481262,XArbitraryZVertical,0.2634181259858828,0.6863358869706651,0.6311129647814466,0.2474881145490865,0.007226760499179363,-0.9966966509819031,0.08089211583137512,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:23.996,383,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271943.944225,-1.579193115234375,-36.14690399169922,4.914495468139648,145.9770355224609,140.6797637939453,25,79448.079094,0.0020294189453125,-0.7657470703125,0.02685546875,79448.06972766668,0.3112529576613758,-1.169498963200743,-0.1442458593863978,79448.03316762501,-0.6432889390233554,3.021372376061719,1.490185565823617,0.1484128832817078,-0.8039722442626953,-0.03248821943998337,-0.07542263716459274,0.2837857902050018,-0.06253200769424438,XArbitraryZVertical,0.2705853223917181,0.683194501648643,0.6281473266634758,0.2558511134014745,0.009657254442572594,-0.9967527389526367,0.07994228601455688,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.066,384,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.048005,-1.27789306640625,-36.21390533447266,4.291244983673096,129.0121612548828,123.7148895263672,25,79448.13709220834,0.04913330078125,-0.931915283203125,0.0274658203125,79448.106286875,0.2523949670417526,-1.005981671218204,-0.2785485405268758,79448.106286875,-0.5655133398732646,2.869047204787675,1.467883505085793,0.2698781192302704,-0.9930326342582703,-0.2834897637367249,-0.006047145463526249,0.1910439878702164,-0.06347790360450745,XArbitraryZVertical,0.292631032350852,0.6810556089479292,0.6090963613828492,0.2820141113065579,0.02765358984470367,-0.9947091341018677,0.09893932938575745,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.112,385,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.100331,-0.9096221923828125,-36.01285552978516,4.553668022155762,128.87451171875,123.5772323608398,25,79448.19529479167,0.035675048828125,-1.13226318359375,-0.0013580322265625,79448.179406875,-0.2351041273483042,-0.5078672167230918,-0.4401321112419074,79448.179406875,-0.3230423032758339,2.581528022004967,1.45918712206639,-0.2176274061203003,-0.4949184954166412,-0.4450730979442596,-0.01880886591970921,-0.07366569340229034,-0.1170207485556602,XArbitraryZVertical,0.2970446997110241,0.6774549213354627,0.5991295241111052,0.3063708361942494,0.05916836112737656,-0.9937781691551208,0.09436144679784775,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.171,386,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.151771,-0.0558929443359375,-36.16364288330078,4.340449333190918,135.5095367431641,130.2122650146484,25,79448.25336170834,0.1038818359375,-1.20281982421875,-0.023162841796875,79448.25252620834,-0.1081017033879514,-0.2488287280260275,-0.2980868218642421,79448.21596608334,-0.168456965528,2.410342826676183,1.456407601898543,-0.2540872395038605,-0.4522587358951569,-0.4281976521015167,-0.02513593621551991,-0.1688277423381805,-0.06171944737434387,XArbitraryZVertical,0.2957463027036689,0.6745468225598905,0.596885459371279,0.318195626938235,0.07622236013412476,-0.9934647679328918,0.08495858311653137,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.235,387,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.203917,0.3625946044921875,-36.07987213134766,4.127230167388916,138.6500244140625,133.3527526855469,25,79448.31137866667,0.1450958251953125,-1.453094482421875,-0.0046539306640625,79448.28908608334,0.3578367051329329,-0.02744494029770258,-0.2172633448897543,79448.28908608334,-0.03721908872503403,2.264629564718681,1.441669929855529,0.3753130733966827,-0.01449646335095167,-0.2222042232751846,0.02447734400629997,-0.3165375292301178,-0.1394287496805191,XArbitraryZVertical,0.2928268345033994,0.6748520223458111,0.5915345325748351,0.330021347342824,0.09899678081274033,-0.9916747808456421,0.08234561234712601,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.287,388,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.255536,0.7141265869140625,-35.86206817626953,4.570066928863525,138.7918701171875,133.4945983886719,25,79448.3695665,0.0809326171875,-1.576889038085938,0.0321502685546875,79448.36220541668,0.3988997196647556,0.4707419521790602,-0.2657951946987043,79448.32564537501,-0.1170067425810119,2.350728827511837,1.422467571837074,0.6966361403465271,0.409544438123703,-0.1922758370637894,0.03470081835985184,-0.4837130904197693,-0.0875241756439209,XArbitraryZVertical,0.2918970260911912,0.6831982226649759,0.5843018427902894,0.3265389275697805,0.1050696894526482,-0.9890194535255432,0.1039273738861084,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.366,389,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.307438,0.63043212890625,-35.74478912353516,5.176919460296631,132.6952972412109,127.3980178833008,25,79448.42752312501,0.2894744873046875,-1.068191528320312,-0.027862548828125,79448.39876533333,0.1106998833474327,0.2755175968902566,0.004543086503566172,79448.39876533333,-0.1716888872960381,2.433657091262125,1.392550000221399,0.1281758695840836,0.2884657680988312,-0.0003976805310230702,0.08030754327774048,-0.4350333213806152,-0.1392307281494141,XArbitraryZVertical,0.2831964687422752,0.6979607398380121,0.576585791463893,0.316542873586897,0.115294873714447,-0.9841561317443848,0.1346988677978516,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.403,390,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.359117,0.2789154052734375,-35.69453430175781,5.521347999572754,128.0771484375,122.7798767089844,25,79448.48567879167,0.43109130859375,-0.7293548583984375,-0.1019287109375,79448.47188466667,0.2723660120562568,0.8578414713697837,-0.1017423410209512,79448.43532458333,-0.1966894079016644,2.482404163880436,1.390666805538878,0.1169007867574692,1.04254674911499,0.04027203470468521,0.1797451972961426,-0.08437103033065796,-0.1694842875003815,XArbitraryZVertical,0.2776808826424116,0.702640870781274,0.5788281242639086,0.3068340539832607,0.1097292825579643,-0.9838204979896545,0.1416217386722565,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.467,391,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.411359,-0.13958740234375,-35.61075592041016,5.701763153076172,128.7139892578125,123.4167175292969,25,79448.54365450001,0.3843841552734375,-0.75836181640625,0.0813446044921875,79448.50844458333,0.2292707392965946,0.7185461621337342,-0.05140486799292747,79448.50844458333,-0.2316935933134059,2.578090605753387,1.373329277691675,0.246695801615715,0.73151695728302,-0.05634870752692223,0.3903242945671082,0.2155672609806061,-0.196310356259346,XArbitraryZVertical,0.2609507664749387,0.7175176701199503,0.5800282199267914,0.2839724539992414,0.1047928929328918,-0.980566680431366,0.165853813290596,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.518,392,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.514934,0.195220947265625,-35.67778015136719,6.685848236083984,126.8623962402344,121.5651245117188,25,79448.60171158334,0.1293487548828125,-0.8696746826171875,0.12811279296875,79448.58156400001,0.005975334537810787,1.063275321013515,-0.2875154039171726,79448.58156400001,-0.2093510434408916,2.62461707532056,1.363425640517014,0.02340017072856426,1.076246023178101,-0.2924591898918152,0.1349489688873291,0.1775807738304138,-0.02862171456217766,XArbitraryZVertical,0.2386261904638746,0.7297591738486343,0.585116570820182,0.2610511213538495,0.1017606258392334,-0.9785756468772888,0.178981825709343,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.577,393,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.566653,0.7308807373046875,-36.01287078857422,6.521834373474121,122.4425582885742,117.1452865600586,25,79448.65986537501,0.0029296875,-0.8129425048828125,0.163482666015625,79448.61812370834,-0.05375643923546744,0.5141794411387977,-0.2066269458120868,79448.61812370834,-0.1699917676538448,2.614645519308928,1.358482129591194,-0.03633172437548637,0.5271499752998352,-0.211570680141449,-0.0127253420650959,0.1072761043906212,-0.03739252313971519,XArbitraryZVertical,0.2267879389528349,0.734599162632892,0.5871324760057554,0.2533905219694367,0.1059718057513237,-0.9775458574295044,0.1821373999118805,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.665,394,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.618299,0.99871826171875,-36.38145446777344,6.193806171417236,118.9118499755859,113.6145782470703,25,79448.71781275001,0.0059967041015625,-0.664764404296875,0.113525390625,79448.69124325001,-0.2793176614496907,0.5985430581503277,0.05839859533158456,79448.69124325001,-0.1262351700038065,2.606779939018402,1.366993459685979,-0.2618931829929352,0.6115133762359619,0.0534549281001091,-0.1204753667116165,0.2659098207950592,-0.07241825759410858,XArbitraryZVertical,0.2137004399518404,0.7357980671984953,0.5949284702141218,0.2428856554019757,0.103156641125679,-0.9793039560317993,0.1741333454847336,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.693,395,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.671687,0.86480712890625,-36.58249664306641,5.800174713134766,115.9513702392578,110.6540985107422,25,79448.77597916668,0.1539154052734375,-0.728424072265625,0.1487274169921875,79448.76436254167,-0.3009161642063423,0.3517114346257506,-0.0194397443770334,79448.727803,-0.1041930400824956,2.600653191836553,1.3767658518875,-0.3232837021350861,0.315082460641861,0.02560682035982609,-0.03849758952856064,0.3121524155139923,-0.04965504258871078,XArbitraryZVertical,0.208261521673272,0.7343501969774391,0.600618288369354,0.2379382240536622,0.09928860515356064,-0.9812350869178772,0.1652861535549164,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.765,396,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.722049,1.015457153320312,-36.8673095703125,5.390140056610107,117.1221084594727,111.824836730957,25,79448.83393370835,0.102325439453125,-0.91619873046875,0.17919921875,79448.83748229167,-0.1928916924900032,0.3270494976671808,-0.1286077774654525,79448.80092254168,-0.03815527595048269,2.561641010985011,1.391887906933837,-0.2167305946350098,0.4251041114330292,-0.1049380749464035,0.03990396484732628,0.1930229067802429,0.01679155044257641,XArbitraryZVertical,0.1973076710758133,0.7317777086715577,0.6100464586687212,0.2311155258562473,0.09751668572425842,-0.9840385317802429,0.1488578617572784,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.809,397,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.77393,0.781097412109375,-36.46521759033203,4.668476104736328,111.888671875,106.5914001464844,25,79448.89210295834,0.036346435546875,-1.0482177734375,0.1467132568359375,79448.87404183333,-0.2866570670978401,0.3217564650006484,-0.1303103363503402,79448.83748229167,0.004064583547944508,2.533926649946074,1.395538858359975,-0.1754677146673203,0.3400194942951202,-0.1335513144731522,0.002773148939013481,0.06848295032978058,0.03605128079652786,XArbitraryZVertical,0.1907396845258949,0.7315684128246707,0.6135456453971668,0.228008269846387,0.09955228865146637,-0.9846816658973694,0.1431479454040527,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.867,398,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.825901,0.9652252197265625,-36.18039703369141,3.996016025543213,101.6721954345703,96.37492370605469,25,79448.95005675001,0.1549224853515625,-1.020889282226562,0.1518707275390625,79448.94716162501,-0.2551702472137242,-0.2191539229476016,0.1321993165115334,79448.910601625,0.06515198473393606,2.493373867676575,1.409224579405317,-0.3189437687397003,-0.009729800745844841,-0.01060970313847065,-0.05254169553518295,-0.04793645441532135,0.02132769487798214,XArbitraryZVertical,0.1826502910292607,0.7285316390020478,0.6215904474881393,0.2224990735967814,0.09712787717580795,-0.9869756698608398,0.1282389611005783,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.971,399,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.929632,-0.106109619140625,-36.18039703369141,2.552693843841553,94.72843170166016,89.43115997314453,25,79449.00811633334,0.1783599853515625,-1.255691528320312,0.1818389892578125,79448.983721125,-0.110206932229659,-0.1325644358969832,0.3062203821494531,79448.983721125,0.08181797163940924,2.465083374532977,1.422631395293872,-0.09276489168405533,-0.1195936724543571,0.3012830317020416,0.07812416553497314,-0.1308294087648392,0.04889019578695297,XArbitraryZVertical,0.1872303410473446,0.7228419145629782,0.6256037135809447,0.2259742452049987,0.09242331981658936,-0.989043653011322,0.115111269056797,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:24.983,400,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271944.929632,-0.106109619140625,-36.18039703369141,2.552693843841553,94.72843170166016,89.43115997314453,25,79449.06617041667,0.199798583984375,-1.584335327148438,0.136199951171875,79449.05684091667,0.176348668430649,-0.01752865997879254,0.6480120743468766,79449.02028091667,-0.00976393251524859,2.554336499036401,1.431104888683296,0.1001178845763206,0.0003073452389799058,0.5333975553512573,0.1046598702669144,-0.3324185907840729,0.06911779940128326,XArbitraryZVertical,0.1933986281611134,0.7214929722633057,0.626882370613871,0.2215024943733322,0.07714860141277313,-0.9902589917182922,0.1159102767705917,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:25.066,401,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271945.032911,-1.847000122070312,-36.34793853759766,2.060649156570435,83.44863128662109,78.15135955810547,25,79449.12420625001,0.0663299560546875,-1.201141357421875,-0.01434326171875,79449.09340045834,-0.03221652602279755,0.0004700479323989855,0.5206045835847227,79449.09340045834,-0.3272713745943197,2.869787463080461,1.440397725701457,-0.01477483659982681,0.01344055589288473,0.5156673192977905,0.1487914770841599,-0.5529539585113525,-0.006481294985860586,XArbitraryZVertical,0.2094865955428511,0.7202383083355594,0.6281333177898677,0.2069315842883932,0.03490908816456795,-0.9915101528167725,0.1252557039260864,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:25.099,402,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271945.085551,-3.052276611328125,-36.24742126464844,1.995044350624084,84.14678192138672,78.84951019287109,25,79449.18238008334,0.006103515625,-0.837554931640625,-0.1443328857421875,79449.166520375,0.3581933024028945,-0.9968622086974461,0.5101886942453139,79449.166520375,-0.5759369675343523,3.084316276011946,1.444907522817603,0.3756328523159027,-0.9838927388191223,0.5052468776702881,-0.006424553692340851,0.1234188601374626,-0.2382504343986511,XArbitraryZVertical,0.2311231586208298,0.7136227404162172,0.6276392683562094,0.2083113504523325,0.007187493145465851,-0.9920864701271057,0.1253506541252136,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:25.165,403,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271945.136841,-3.989700317382812,-35.97935485839844,2.224664211273193,82.69753265380859,77.40026092529297,25,79449.24030716668,0.0138397216796875,-0.8614349365234375,0.0089111328125,79449.20307975,0.9571416936711322,-1.450268846392853,0.4949447601657003,79449.20307975,-0.7075278575550107,-3.113793381739324,1.419674041669484,0.9745811223983765,-1.437299489974976,0.4900029897689819,0.02141175046563148,0.1685496419668198,-0.2604138553142548,XArbitraryZVertical,0.2542342438848991,0.7145696088622948,0.6149463386396912,0.2158615850963584,-0.004184578079730272,-0.9886027574539185,0.150489553809166,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:25.215,404,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271945.188987,-4.927139282226562,-35.74478912353516,3.241550922393799,79.57888031005859,74.28160858154297,25,79449.298461,-0.0793304443359375,-0.85528564453125,0.055938720703125,79449.27619966667,-0.001738511559603727,-0.45900566757119,0.4529871898237199,79449.27619966667,-0.8720984383521114,-3.011331868888183,1.372649845790197,0.01570067368447781,-0.4460364878177643,0.4480454921722412,0.003322381991893053,0.1070047840476036,-0.1895541995763779,XArbitraryZVertical,0.2886532885297126,0.717127343437855,0.5944488636343443,0.2214457062997537,-0.02556969597935677,-0.9804331064224243,0.1951846927404404,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
2015-01-26 12:32:25.273,405,1422269489.29003,52.18418688025428,20.99091065349101,109,-1,-1,31.5740203681291,65,-9999,1422271945.240281,-5.8143310546875,-35.45996856689453,4.045220375061035,84.15687561035156,78.85960388183594,25,79449.35640825001,-0.046875,-0.743133544921875,0.07232666015625,79449.34931891668,-1.082388029208687,-0.3907355330270088,0.1498872335235127,79449.31275895833,-0.9724682232520534,-2.931667271823153,1.380548880605353,-0.5760990977287292,-0.5530431866645813,0.5118841528892517,-0.06629127264022827,0.1436395943164825,-0.07624681293964386,XArbitraryZVertical,0.2993582186501073,0.7091261318761036,0.5976016421713904,0.2244929025406819,-0.03940635919570923,-0.9819574952125549,0.1849504262208939,0,0,0,-1,0.0.0.0,10.160.199.113,1,0
