loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-02 11:33:41.269,11,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.266696,-16.39952087402344,-25.50823974609375,-29.7367000579834,125.436767578125,120.1372528076172,15,110648.4186615417,0.4861602783203125,-0.225799560546875,-1.312515258789062,110648.4066635417,1.116759585185576,-0.9215818352158492,1.315027933600341,110648.3701044167,-0.06715818752307459,0.0500241281857833,0.4275022213073519,1.176311492919922,-0.04087091982364655,0.9577464461326599,0.5066971182823181,0.06718699634075165,-0.6357814073562622,XArbitraryZVertical,0.212761761318468,0.0173070448311929,-0.02749628147008164,0.9765637990552352,0.04550318047404289,-0.4145991206169128,-0.9088658094406128,0,0,0,-1,0.0.0.0,10.158.49.1,5,0
2015-02-02 11:33:41.353,12,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.317395,-18.87982177734375,-29.09463500976562,-26.65213394165039,125.4365921020508,120.137077331543,15,110648.4766942917,-0.0620574951171875,-0.178466796875,-1.183746337890625,110648.479783,3.914532283091742,-0.3546680760679566,1.504770970733543,110648.44322325,0.02890040283728169,-0.0461948124196386,0.5338114152271257,2.743221282958984,-0.8917098045349121,1.029487252235413,0.3723648488521576,0.3667130768299103,-0.7232200503349304,XArbitraryZVertical,0.2639720010296888,-0.01846519565485422,0.007843623935995012,0.9643216770276201,-0.03975377231836319,-0.5088181495666504,-0.8599556088447571,0,0,0,-1,0.0.0.0,10.158.49.1,5,0
2015-02-02 11:33:41.395,13,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.370134,-21.54446411132812,-33.36814880371094,-21.28696250915527,118.3794937133789,113.0799789428711,15,110648.5347601667,-0.572906494140625,-0.40130615234375,-0.517181396484375,110648.516342125,4.438224801960412,1.408184775899094,2.22324123277621,110648.516342125,0.215994743969462,-0.1667420789356635,0.7997725293901363,4.456092834472656,1.42204749584198,2.218759536743164,-0.2663897275924683,0.4565011858940125,-0.1903281807899475,XArbitraryZVertical,0.3939688756025181,-0.03444028152803952,0.06670783043583518,0.9160526499188253,-0.1156598404049873,-0.717197597026825,-0.6872047781944275,0,0,0,-1,0.0.0.0,10.158.49.1,5,0
2015-02-02 11:33:41.438,14,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.370134,-21.54446411132812,-33.36814880371094,-21.28696250915527,118.3794937133789,113.0799789428711,15,110648.5928475833,-0.5678863525390625,-0.3584747314453125,-0.23724365234375,110648.5894617083,1.09471660084299,0.3137310290556946,0.541753012117151,110648.5894617083,0.3996661278948653,-0.2177114518080405,0.9642006618494661,1.112584233283997,0.327593594789505,0.5372713208198547,-0.4211933016777039,0.4141685664653778,0.2107458412647247,XArbitraryZVertical,0.4708327303599178,-0.002852086262902381,0.1254716293220068,0.8732498358780582,-0.1231334656476974,-0.8215935230255127,-0.5566167831420898,0,0,0,-1,0.0.0.0,10.158.49.1,5,0
2015-02-02 11:33:41.536,15,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.473284,-24.14207458496094,-38.61365509033203,-10.76991176605225,118.8061370849609,113.5066223144531,15,110648.650927375,-0.627593994140625,-0.7006683349609375,-0.1488189697265625,110648.6260208333,0.8772473936009731,0.9887369042116143,-0.3907911930937914,110648.6260208333,0.4038059889024234,-0.2003279527148238,0.998059793700652,0.8951149582862854,1.002599358558655,-0.395272821187973,-0.41910719871521,0.2180913984775543,0.4706406593322754,XArbitraryZVertical,0.4841098088791599,0.009471167261048141,0.1283121598280799,0.8654963775648922,-0.1078398302197456,-0.8404210805892944,-0.5310959815979004,0,0,0,-1,0.0.0.0,10.158.49.1,5,0
2015-02-02 11:33:41.795,16,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.626991,-21.57798767089844,-39.40132141113281,1.158157825469971,117.1191101074219,111.8195953369141,15,110648.709011,-0.1788482666015625,-0.5510711669921875,0.25732421875,110648.6991404167,3.107446401041124,2.19251794117662,-0.3352059611377665,110648.6991404167,0.2778404221468433,-0.009981507169156616,1.147062129018524,3.125313758850098,2.206380367279053,-0.3396875560283661,-0.2919928133487701,0.3307646214962006,0.4845720529556274,XArbitraryZVertical,0.5379479274195631,0.07098337876135774,0.113633311088028,0.832262493409255,-0.004104000981897116,-0.9115599393844604,-0.4111467599868774,0,0,0,-1,0.0.0.0,10.158.49.1,5,0
2015-02-02 11:33:41.987,17,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.783929,-25.46604919433594,-37.32323455810547,11.8228702545166,111.860107421875,106.5605926513672,15,110648.7671045,-0.412933349609375,-0.947509765625,0.050140380859375,110648.7722594167,2.121766006812594,0.8569506439851522,0.2793072751214393,110648.7356995833,0.3613726930064035,-0.03942884262122379,1.21226920171246,1.050647735595703,0.9645856618881226,1.117278099060059,-0.3095171749591827,0.2465190291404724,0.6294465065002441,XArbitraryZVertical,0.5632231827222846,0.0864193894079499,0.1366151515504116,0.8103379763687468,-0.01383181475102901,-0.9364146590232849,-0.350622683763504,0,0,0,-1,0.0.0.0,10.158.49.1,5,0
2015-02-02 11:33:42.062,18,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.889296,-30.07476806640625,-36.09983825683594,14.23473739624023,101.7579040527344,96.45838928222656,15,110648.8252112083,-0.0997772216796875,-0.7249298095703125,-0.2193603515625,110648.8088192083,2.070670065506115,-0.2415271392653573,0.09298373682789858,110648.8088192083,0.5015798627281606,-0.1341521192810018,1.349586001528656,2.088536977767944,-0.2276651561260223,0.08850225061178207,-0.09453991800546646,0.2960214018821716,0.05920558795332909,XArbitraryZVertical,0.6168191915954722,0.1039926386089372,0.1527803434062094,0.7650998514333538,-0.02934619039297104,-0.9756326079368591,-0.2174392342567444,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.067,19,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.939211,-31.39871215820312,-36.04956817626953,14.25114631652832,98.90765380859375,93.60813903808594,15,110648.8833177917,-0.29693603515625,-1.403671264648438,0.0949859619140625,110648.88193825,1.105158322844973,-0.04197248404408482,0.3445334165396601,110648.8453784167,0.728597444642305,-0.3617180116976882,1.427813154324573,2.244677066802979,-0.3134592473506927,1.146539211273193,0.09365502744913101,-0.003734963946044445,0.32608562707901,XArbitraryZVertical,0.6502794265699033,0.1024640770794233,0.1548473991345515,0.7366546431466001,-0.05042687803506851,-0.9897953271865845,-0.1332755535840988,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.134,20,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873221.991573,-31.86795043945312,-36.65287780761719,13.496413230896,97.81092071533203,92.51140594482422,15,110648.941407,-0.7335205078125,-1.242355346679688,-0.0045928955078125,110648.9184980833,1.056521810805183,1.932569982967294,0.8463462028405657,110648.9184980833,1.528946304080815,-1.130289176946494,1.469423806956926,1.074388384819031,1.946431636810303,0.8418648242950439,-0.0157006923109293,0.08147509396076202,0.2529899477958679,XArbitraryZVertical,0.6836589892113633,0.1050468997058443,0.174623637105913,0.7007725170813924,-0.09153807908296585,-0.9948661923408508,-0.04315106943249702,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.142,21,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.042769,-31.73390197753906,-37.49081420898438,12.643235206604,98.20649719238281,92.906982421875,15,110648.9994455,-0.0079498291015625,-0.8613739013671875,0.05169677734375,110648.991617125,0.373402082756119,1.862016720420587,-0.358547769143984,110648.991617125,1.943717722821015,-1.337282847952546,1.476832011630608,0.3912683725357056,1.875878214836121,-0.3630290925502777,0.08938751369714737,0.05294638872146606,0.2233864963054657,XArbitraryZVertical,0.6764173541701941,0.1777751965429542,0.2440322740242909,0.6717914793342074,-0.09127960354089737,-0.9955886006355286,-0.0217110849916935,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.149,22,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.042769,-31.73390197753906,-37.49081420898438,12.643235206604,98.20649719238281,92.906982421875,15,110649.0574725417,-0.2779693603515625,-1.046417236328125,0.189361572265625,110649.028177,-0.1681767586257408,1.847126454133736,0.7555912655289544,110649.028177,2.007706537193788,-1.329759237546135,1.464692175966702,-0.1503105759620667,1.860987901687622,0.7511099576950073,0.02169731445610523,0.1512670964002609,0.1759611517190933,XArbitraryZVertical,0.669598001045436,0.1974796500132455,0.2721120682893544,0.6622652996480287,-0.1028435528278351,-0.9943762421607971,-0.02528060972690582,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.152,23,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.042769,-31.73390197753906,-37.49081420898438,12.643235206604,98.20649719238281,92.906982421875,15,110649.115505875,-0.0584869384765625,-0.8439788818359375,0.41229248046875,110649.101296125,0.02599298487139138,0.5883324985309639,-0.4044175231272908,110649.101296125,1.879566676645134,-1.154410129228306,1.459196144502797,0.04385889694094658,0.6021937131881714,-0.4088987410068512,0.06243949383497238,-0.04110243171453476,-0.0437316782772541,XArbitraryZVertical,0.6579845978753791,0.2110314903642254,0.2897896393949124,0.6622265050062525,-0.1018529459834099,-0.993779182434082,-0.0450439564883709,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.158,24,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.0952,-31.68362426757812,-38.21144104003906,11.31424903869629,98.02239227294922,92.72287750244141,15,110649.1735645,0.036773681640625,-1.037750244140625,0.1871795654296875,110649.1744152917,-0.1686702423757325,0.249149106305164,-0.6730495170191475,110649.1378559583,1.755411037077834,-1.01125549385912,1.442993399042466,-2.098084926605225,0.7047255635261536,0.6709728837013245,0.05870182067155838,0.1037217602133751,0.5831252932548523,XArbitraryZVertical,0.6489625304970308,0.2121819548794885,0.300908588557908,0.6657931160401832,-0.1080182269215584,-0.9918442964553833,-0.06765290349721909,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.162,25,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.145274,-32.65565490722656,-37.60812377929688,11.54395008087158,96.58030700683594,91.28079223632812,15,110649.2316466667,0.08966064453125,-1.009002685546875,0.1170654296875,110649.210975125,-0.7244099102218707,0.5253005355348594,-0.1145665269341187,110649.210975125,1.37758694591156,-0.6234332356980231,1.430847566662499,-0.7065443396568298,0.5391614437103271,-0.1190476715564728,0.163012757897377,-0.04247644171118736,0.1256715655326843,XArbitraryZVertical,0.6291292964709456,0.2181074840816067,0.3013376755014839,0.6825108490221442,-0.08143927156925201,-0.9902231693267822,-0.1132509037852287,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.167,26,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.145274,-32.65565490722656,-37.60812377929688,11.54395008087158,96.58030700683594,91.28079223632812,15,110649.2897108333,0.0465087890625,-0.57098388671875,0.038726806640625,110649.2840943333,1.514770607994573,0.5666517040966288,0.7070061524982029,110649.247535,1.339470551062286,-0.5614075143854229,1.413080206262022,-0.336043119430542,0.7777635455131531,0.3714453876018524,0.2157428115606308,0.01845710165798664,0.2015431970357895,XArbitraryZVertical,0.6198544890926844,0.2220426575836382,0.3126909465578846,0.6846180267167796,-0.0836169645190239,-0.9875885844230652,-0.132954940199852,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.220,27,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.197701,-33.14163208007812,-35.71437072753906,14.97306537628174,92.968017578125,87.66850280761719,15,110649.3477485,-0.1752777099609375,-0.3161773681640625,0.0312957763671875,110649.3572141667,3.12665471671943,-3.650411151454261,0.2362900329817164,110649.32065425,2.109138270347434,-1.313596552086078,1.442645982522213,2.715891599655151,-1.611853837966919,0.7659550905227661,0.05419906228780746,0.7594085931777954,0.1001511067152023,XArbitraryZVertical,0.6569065956411698,0.2285153779908668,0.318176150778897,0.6442192046969302,-0.1235960349440575,-0.9917999505996704,-0.03250889480113983,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.246,28,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.197701,-33.14163208007812,-35.71437072753906,14.97306537628174,92.968017578125,87.66850280761719,15,110649.405879625,-0.5643310546875,-0.3436126708984375,0.8701629638671875,110649.3937735,0.08118220477332146,-2.29707391188924,-1.698200621763742,110649.3572141667,2.872155108656608,-2.162718544705382,1.406744661005215,3.144492864608765,-3.636632204055786,0.2318294197320938,-0.03974604234099388,0.6703963279724121,-0.0598280169069767,XArbitraryZVertical,0.7078685199612981,0.2109124345007075,0.2786294807883491,0.613843396850045,-0.1355316638946533,-0.9865736961364746,0.0911237895488739,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.315,29,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.301667,-25.54986572265625,-34.82615661621094,18.73032569885254,108.2318344116211,102.9323196411133,15,110649.4638229167,0.07464599609375,-0.14898681640625,-0.415069580078125,110649.466893375,-1.530734128200726,3.823574146588958,-3.232667969180541,110649.4303335833,-2.421352039000155,2.942331941628875,1.516702383124618,-4.004598140716553,0.1899186223745346,-3.226969003677368,-0.2488920837640762,0.8314230442047119,-0.1158792078495026,XArbitraryZVertical,0.7001389804569196,0.1905368171996362,0.1735663314201384,0.6658647444740804,0.01070238929241896,-0.9985373020172119,0.05299774184823036,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.413,30,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.404294,-19.90216064453125,-35.74787902832031,17.04038047790527,113.5995712280273,108.3000564575195,15,110649.531544625,0.72906494140625,-3.412582397460938,0.23175048828125,110649.5400126667,2.992975747906248,1.180192886557956,0.4377115641271344,110649.5034529167,-0.6553106058795329,1.381864546544561,1.338263816506199,-1.163100600242615,0.126319482922554,-1.971507430076599,0.8274147510528564,-3.635861873626709,-0.3153021633625031,XArbitraryZVertical,0.6134677073632216,0.3194020707527707,0.1797307989096562,0.6995259317170819,0.2263419777154922,-0.9730859398841858,-0.04327937960624695,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.429,31,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.404294,-19.90216064453125,-35.74787902832031,17.04038047790527,113.5995712280273,108.3000564575195,15,110649.5897352083,-0.0733489990234375,-0.1650848388671875,0.71160888671875,110649.576572625,2.10007402710168,4.372880948822009,0.6421957305261435,110649.576572625,-1.350553149900549,2.194844480719319,1.33901646429664,2.117911577224731,4.386659145355225,0.6377352476119995,-0.1049934104084969,0.5433427095413208,0.4480499923229218,XArbitraryZVertical,0.6571008164825065,0.3678739197222743,0.207669161558875,0.624308269610156,0.1864143162965775,-0.9732590913772583,0.1342254132032394,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.514,32,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.456534,-22.49977111816406,-34.35688781738281,20.33823585510254,107.9425048828125,102.6429901123047,15,110649.6476367083,-0.1257781982421875,-1.293838500976562,0.64111328125,110649.649692,-1.21194602255108,-3.476671049311345,1.029633471175307,110649.6131320417,-1.540950676955293,2.502988629812741,1.337995147150777,0.1323857307434082,0.7476016283035278,0.8467798829078674,-0.4292649924755096,0.5435195565223694,0.2648801505565643,XArbitraryZVertical,0.6584320646554747,0.398856687996006,0.2510477471045712,0.5868181893466707,0.1375169456005096,-0.9730239510536194,0.1852388828992844,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.544,33,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.511706,-24.89627075195312,-33.36811828613281,22.09381294250488,102.6929244995117,97.39340972900391,15,110649.705677375,0.101348876953125,-1.286956787109375,0.1925048828125,110649.6862519583,-1.083158748028156,-1.149449088617972,0.3713551771422841,110649.6862519583,-1.535083900252524,2.325691877456293,1.423388453261594,-1.065321683883667,-1.135671019554138,0.3668948411941528,-0.1241259947419167,-0.275859534740448,0.2872380912303925,XArbitraryZVertical,0.6691255020443959,0.3202986579132227,0.2228205455654258,0.6324799101368748,0.1069751158356667,-0.989155113697052,0.1006403341889381,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 11:33:42.614,34,1422873218.487521,52.18488420742912,20.99119673399625,109,-1,-1,52.60823803345228,5005,-9999,1422873222.560535,-24.89625549316406,-34.37366485595703,20.5843448638916,105.4660186767578,100.16650390625,15,110649.763721625,0.3542633056640625,-0.91943359375,-0.15020751953125,110649.7593713333,-1.87194045759055,-1.229558039471992,-0.6654864058394315,110649.7228115833,-1.255674893191556,2.030428212911711,1.441870297012668,-1.373194694519043,-0.3931631445884705,-0.585091769695282,0.03005320951342583,-0.2704759538173676,0.09687978029251099,XArbitraryZVertical,0.6566410191509744,0.3119942041644517,0.2211305681198826,0.6500641971214365,0.1152257174253464,-0.9917005300521851,0.05703562125563622,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
